2016-12-09T11:00:00, 67.872
2016-12-09T11:15:00, 67.301
2016-12-09T11:30:00, 66.766
2016-12-09T11:45:00, 66.247
2016-12-09T12:00:00, 65.733
2016-12-09T12:15:00, 65.353
2016-12-09T12:30:00, 64.956
2016-12-09T12:45:00, 64.554
2016-12-09T13:00:00, 64.165
2016-12-09T13:15:00, 63.958
2016-12-09T13:30:00, 63.802
2016-12-09T13:45:00, 63.694
2016-12-09T14:00:00, 63.621
2016-12-09T14:15:00, 63.698
2016-12-09T14:30:00, 63.802
2016-12-09T14:45:00, 63.923
2016-12-09T15:00:00, 64.066
2016-12-09T15:15:00, 64.208
2016-12-09T15:30:00, 64.368
2016-12-09T15:45:00, 64.558
2016-12-09T16:00:00, 64.787
2016-12-09T16:15:00, 64.882
2016-12-09T16:30:00, 65.025
2016-12-09T16:45:00, 65.206
2016-12-09T17:00:00, 65.405
2016-12-09T17:15:00, 65.539
2016-12-09T17:30:00, 65.655
2016-12-09T17:45:00, 65.750
2016-12-09T18:00:00, 65.824
2016-12-09T18:15:00, 65.876
2016-12-09T18:30:00, 65.910
2016-12-09T18:45:00, 65.928
2016-12-09T19:00:00, 65.936
2016-12-09T19:15:00, 65.945
2016-12-09T19:30:00, 65.945
2016-12-09T19:45:00, 65.940
2016-12-09T20:00:00, 65.919
2016-12-09T20:15:00, 65.876
2016-12-09T20:30:00, 65.807
2016-12-09T20:45:00, 65.716
2016-12-09T21:00:00, 65.629
2016-12-09T21:15:00, 65.552
2016-12-09T21:30:00, 65.508
2016-12-09T21:45:00, 65.496
2016-12-09T22:00:00, 65.526
2016-12-09T22:15:00, 65.604
2016-12-09T22:30:00, 65.729
2016-12-09T22:45:00, 65.876
2016-12-09T23:00:00, 66.027
2016-12-09T23:15:00, 37.020
2016-12-09T23:30:00,  8.641
2016-12-09T23:45:00,  9.288
2016-12-10T00:00:00,  9.889
2016-12-10T00:15:00, 10.462
2016-12-10T00:30:00, 11.022
2016-12-10T00:45:00, 11.571
2016-12-10T01:00:00, 12.101
2016-12-10T01:15:00, 12.608
2016-12-10T01:30:00, 13.092
2016-12-10T01:45:00, 13.570
2016-12-10T02:00:00, 14.067
2016-12-10T02:15:00, 14.605
2016-12-10T02:30:00, 15.195
2016-12-10T02:45:00, 15.806
2016-12-10T03:00:00, 16.391
2016-12-10T03:15:00, 16.909
2016-12-10T03:30:00, 17.326
2016-12-10T03:45:00, 17.661
2016-12-10T04:00:00, 17.943
2016-12-10T04:15:00, 18.201
2016-12-10T04:30:00, 18.460
2016-12-10T04:45:00, 18.725
2016-12-10T05:00:00, 18.996
2016-12-10T05:15:00, 19.273
2016-12-10T05:30:00, 19.554
2016-12-10T05:45:00, 19.838
2016-12-10T06:00:00, 20.120
2016-12-10T06:15:00, 20.397
2016-12-10T06:30:00, 20.661
2016-12-10T06:45:00, 20.885
2016-12-10T07:00:00, 21.038
2016-12-10T07:15:00, 50.220
2016-12-10T07:30:00, 78.615
2016-12-10T07:45:00, 77.885
2016-12-10T08:00:00, 77.190
2016-12-10T08:15:00, 76.559
2016-12-10T08:30:00, 76.080
2016-12-10T08:45:00, 75.721
2016-12-10T09:00:00, 75.423
2016-12-10T09:15:00, 74.904
2016-12-10T09:30:00, 74.339
2016-12-10T09:45:00, 73.729
2016-12-10T10:00:00, 73.103
2016-12-10T10:15:00, 72.736
2016-12-10T10:30:00, 72.390
2016-12-10T10:45:00, 72.066
2016-12-10T11:00:00, 71.764
2016-12-10T11:15:00, 71.401
2016-12-10T11:30:00, 71.047
2016-12-10T11:45:00, 70.692
2016-12-10T12:00:00, 70.325
2016-12-10T12:15:00, 69.932
2016-12-10T12:30:00, 69.284
2016-12-10T12:45:00, 68.597
2016-12-10T13:00:00, 67.884
2016-12-10T13:15:00, 67.699
2016-12-10T13:30:00, 67.573
2016-12-10T13:45:00, 67.504
2016-12-10T14:00:00, 67.370
2016-12-10T14:15:00, 67.513
2016-12-10T14:30:00, 67.694
2016-12-10T14:45:00, 67.906
2016-12-10T15:00:00, 68.131
2016-12-10T15:15:00, 68.334
2016-12-10T15:30:00, 68.524
2016-12-10T15:45:00, 68.710
2016-12-10T16:00:00, 68.921
2016-12-10T16:15:00, 68.990
2016-12-10T16:30:00, 69.111
2016-12-10T16:45:00, 69.267
2016-12-10T17:00:00, 69.435
2016-12-10T17:15:00, 69.526
2016-12-10T17:30:00, 69.582
2016-12-10T17:45:00, 69.612
2016-12-10T18:00:00, 69.625
2016-12-10T18:15:00, 69.625
2016-12-10T18:30:00, 69.634
2016-12-10T18:45:00, 69.664
2016-12-10T19:00:00, 69.733
2016-12-10T19:15:00, 69.854
2016-12-10T19:30:00, 70.049
2016-12-10T19:45:00, 70.330
2016-12-10T20:00:00, 70.714
2016-12-10T20:15:00, 71.215
2016-12-10T20:30:00, 71.833
2016-12-10T20:45:00, 72.446
2016-12-10T21:00:00, 72.913
2016-12-10T21:15:00, 73.094
2016-12-10T21:30:00, 72.900
2016-12-10T21:45:00, 72.451
2016-12-10T22:00:00, 71.919
2016-12-10T22:15:00, 71.479
2016-12-10T22:30:00, 71.258
2016-12-10T22:45:00, 71.207
2016-12-10T23:00:00, 71.237
2016-12-10T23:15:00, 42.126
2016-12-10T23:30:00, 13.614
2016-12-10T23:45:00, 14.097
2016-12-11T00:00:00, 14.520
2016-12-11T00:15:00, 14.919
2016-12-11T00:30:00, 15.321
2016-12-11T00:45:00, 15.727
2016-12-11T01:00:00, 16.132
2016-12-11T01:15:00, 16.529
2016-12-11T01:30:00, 16.913
2016-12-11T01:45:00, 17.295
2016-12-11T02:00:00, 17.687
2016-12-11T02:15:00, 18.100
2016-12-11T02:30:00, 18.544
2016-12-11T02:45:00, 19.010
2016-12-11T03:00:00, 19.488
2016-12-11T03:15:00, 19.964
2016-12-11T03:30:00, 20.430
2016-12-11T03:45:00, 20.888
2016-12-11T04:00:00, 21.345
2016-12-11T04:15:00, 21.804
2016-12-11T04:30:00, 22.267
2016-12-11T04:45:00, 22.721
2016-12-11T05:00:00, 23.151
2016-12-11T05:15:00, 23.538
2016-12-11T05:30:00, 23.878
2016-12-11T05:45:00, 24.198
2016-12-11T06:00:00, 24.541
2016-12-11T06:15:00, 24.946
2016-12-11T06:30:00, 25.436
2016-12-11T06:45:00, 25.969
2016-12-11T07:00:00, 26.486
2016-12-11T07:15:00, 56.061
2016-12-11T07:30:00, 84.840
2016-12-11T07:45:00, 84.460
2016-12-11T08:00:00, 84.041
2016-12-11T08:15:00, 83.579
2016-12-11T08:30:00, 83.138
2016-12-11T08:45:00, 82.724
2016-12-11T09:00:00, 82.344
2016-12-11T09:15:00, 81.903
2016-12-11T09:30:00, 81.501
2016-12-11T09:45:00, 81.130
2016-12-11T10:00:00, 80.784
2016-12-11T10:15:00, 80.438
2016-12-11T10:30:00, 80.093
2016-12-11T10:45:00, 79.756
2016-12-11T11:00:00, 79.432
2016-12-11T11:15:00, 79.186
2016-12-11T11:30:00, 78.965
2016-12-11T11:45:00, 78.754
2016-12-11T12:00:00, 78.533
2016-12-11T12:15:00, 78.373
2016-12-11T12:30:00, 78.175
2016-12-11T12:45:00, 77.954
2016-12-11T13:00:00, 77.738
2016-12-11T13:15:00, 77.643
2016-12-11T13:30:00, 77.596
2016-12-11T13:45:00, 77.592
2016-12-11T14:00:00, 77.596
2016-12-11T14:15:00, 77.648
2016-12-11T14:30:00, 77.682
2016-12-11T14:45:00, 77.712
2016-12-11T15:00:00, 77.777
2016-12-11T15:15:00, 77.885
2016-12-11T15:30:00, 78.071
2016-12-11T15:45:00, 78.304
2016-12-11T16:00:00, 78.551
2016-12-11T16:15:00, 78.667
2016-12-11T16:30:00, 78.723
2016-12-11T16:45:00, 78.736
2016-12-11T17:00:00, 78.723
2016-12-11T17:15:00, 78.672
2016-12-11T17:30:00, 78.633
2016-12-11T17:45:00, 78.602
2016-12-11T18:00:00, 78.594
2016-12-11T18:15:00, 78.594
2016-12-11T18:30:00, 78.607
2016-12-11T18:45:00, 78.628
2016-12-11T19:00:00, 78.641
2016-12-11T19:15:00, 78.641
2016-12-11T19:30:00, 78.615
2016-12-11T19:45:00, 78.572
2016-12-11T20:00:00, 78.512
2016-12-11T20:15:00, 78.438
2016-12-11T20:30:00, 78.352
2016-12-11T20:45:00, 78.265
2016-12-11T21:00:00, 78.183
2016-12-11T21:15:00, 78.114
2016-12-11T21:30:00, 78.062
2016-12-11T21:45:00, 78.019
2016-12-11T22:00:00, 77.976
2016-12-11T22:15:00, 77.916
2016-12-11T22:30:00, 77.838
2016-12-11T22:45:00, 77.760
2016-12-11T23:00:00, 77.708
2016-12-11T23:15:00, 48.583
2016-12-11T23:30:00, 20.200
2016-12-11T23:45:00, 20.911
2016-12-12T00:00:00, 21.576
2016-12-12T00:15:00, 22.146
2016-12-12T00:30:00, 22.588
2016-12-12T00:45:00, 22.934
2016-12-12T01:00:00, 23.231
2016-12-12T01:15:00, 23.525
2016-12-12T01:30:00, 23.854
2016-12-12T01:45:00, 24.216
2016-12-12T02:00:00, 24.600
2016-12-12T02:15:00, 24.997
2016-12-12T02:30:00, 25.398
2016-12-12T02:45:00, 25.802
2016-12-12T03:00:00, 26.215
2016-12-12T03:15:00, 26.636
2016-12-12T03:30:00, 27.067
2016-12-12T03:45:00, 27.492
2016-12-12T04:00:00, 27.892
2016-12-12T04:15:00, 28.249
2016-12-12T04:30:00, 28.553
2016-12-12T04:45:00, 28.823
2016-12-12T05:00:00, 29.088
2016-12-12T05:15:00, 29.375
2016-12-12T05:30:00, 29.703
2016-12-12T05:45:00, 30.049
2016-12-12T06:00:00, 30.382
2016-12-12T06:15:00, 30.670
2016-12-12T06:30:00, 30.893
2016-12-12T06:45:00, 31.069
2016-12-12T07:00:00, 31.228
2016-12-12T07:15:00, 60.536
2016-12-12T07:30:00, 89.199
2016-12-12T07:45:00, 88.832
2016-12-12T08:00:00, 88.508
2016-12-12T08:15:00, 88.176
2016-12-12T08:30:00, 87.847
2016-12-12T08:45:00, 87.519
2016-12-12T09:00:00, 87.182
2016-12-12T09:15:00, 86.728
2016-12-12T09:30:00, 86.253
2016-12-12T09:45:00, 85.769
2016-12-12T10:00:00, 85.303
2016-12-12T10:15:00, 84.858
2016-12-12T10:30:00, 84.456
2016-12-12T10:45:00, 84.089
2016-12-12T11:00:00, 83.739
2016-12-12T11:15:00, 83.454
2016-12-12T11:30:00, 83.160
2016-12-12T11:45:00, 82.849
2016-12-12T12:00:00, 82.521
2016-12-12T12:15:00, 81.393
2016-12-12T12:30:00, 79.916
2016-12-12T12:45:00, 78.546
2016-12-12T13:00:00, 76.602
2016-12-12T13:15:00, 76.581
2016-12-12T13:30:00, 76.408
2016-12-12T13:45:00, 76.762
2016-12-12T14:00:00, 77.406
2016-12-12T14:15:00, 77.604
2016-12-12T14:30:00, 77.820
2016-12-12T14:45:00, 78.054
2016-12-12T15:00:00, 78.296
2016-12-12T15:15:00, 78.490
2016-12-12T15:30:00, 78.684
2016-12-12T15:45:00, 78.892
2016-12-12T16:00:00, 79.129
2016-12-12T16:15:00, 79.311
2016-12-12T16:30:00, 79.548
2016-12-12T16:45:00, 79.816
2016-12-12T17:00:00, 80.071
2016-12-12T17:15:00, 80.179
2016-12-12T17:30:00, 80.218
2016-12-12T17:45:00, 80.209
2016-12-12T18:00:00, 80.201
2016-12-12T18:15:00, 80.235
2016-12-12T18:30:00, 80.339
2016-12-12T18:45:00, 80.503
2016-12-12T19:00:00, 80.698
2016-12-12T19:15:00, 80.901
2016-12-12T19:30:00, 81.086
2016-12-12T19:45:00, 81.259
2016-12-12T20:00:00, 81.415
2016-12-12T20:15:00, 81.562
2016-12-12T20:30:00, 81.691
2016-12-12T20:45:00, 81.808
2016-12-12T21:00:00, 81.903
2016-12-12T21:15:00, 81.968
2016-12-12T21:30:00, 82.002
2016-12-12T21:45:00, 82.011
2016-12-12T22:00:00, 82.007
2016-12-12T22:15:00, 81.994
2016-12-12T22:30:00, 81.985
2016-12-12T22:45:00, 81.968
2016-12-12T23:00:00, 81.942
2016-12-12T23:15:00, 52.764
2016-12-12T23:30:00, 24.249
2016-12-12T23:45:00, 24.786
2016-12-13T00:00:00, 25.296
2016-12-13T00:15:00, 25.793
2016-12-13T00:30:00, 26.287
2016-12-13T00:45:00, 26.766
2016-12-13T01:00:00, 27.217
2016-12-13T01:15:00, 27.626
2016-12-13T01:30:00, 27.983
2016-12-13T01:45:00, 28.303
2016-12-13T02:00:00, 28.604
2016-12-13T02:15:00, 28.903
2016-12-13T02:30:00, 29.215
2016-12-13T02:45:00, 29.527
2016-12-13T03:00:00, 29.822
2016-12-13T03:15:00, 30.083
2016-12-13T03:30:00, 30.299
2016-12-13T03:45:00, 30.485
2016-12-13T04:00:00, 30.659
2016-12-13T04:15:00, 30.843
2016-12-13T04:30:00, 31.050
2016-12-13T04:45:00, 31.274
2016-12-13T05:00:00, 31.503
2016-12-13T05:15:00, 31.725
2016-12-13T05:30:00, 31.929
2016-12-13T05:45:00, 32.109
2016-12-13T06:00:00, 32.261
2016-12-13T06:15:00, 32.380
2016-12-13T06:30:00, 32.466
2016-12-13T06:45:00, 32.535
2016-12-13T07:00:00, 32.607
2016-12-13T07:15:00, 61.836
2016-12-13T07:30:00, 90.431
2016-12-13T07:45:00, 89.990
2016-12-13T08:00:00, 89.588
2016-12-13T08:15:00, 89.178
2016-12-13T08:30:00, 88.763
2016-12-13T08:45:00, 88.335
2016-12-13T09:00:00, 87.882
2016-12-13T09:15:00, 87.294
2016-12-13T09:30:00, 86.659
2016-12-13T09:45:00, 86.011
2016-12-13T10:00:00, 85.406
2016-12-13T10:15:00, 84.616
2016-12-13T10:30:00, 83.925
2016-12-13T10:45:00, 83.272
2016-12-13T11:00:00, 82.577
2016-12-13T11:15:00, 82.214
2016-12-13T11:30:00, 81.501
2016-12-13T11:45:00, 80.663
2016-12-13T12:00:00, 79.773
2016-12-13T12:15:00, 78.564
2016-12-13T12:30:00, 77.613
2016-12-13T12:45:00, 76.671
2016-12-13T13:00:00, 75.384
2016-12-13T13:15:00, 75.388
2016-12-13T13:30:00, 75.142
2016-12-13T13:45:00, 74.965
2016-12-13T14:00:00, 74.965
2016-12-13T14:15:00, 74.814
2016-12-13T14:30:00, 74.598
2016-12-13T14:45:00, 74.261
2016-12-13T15:00:00, 74.058
2016-12-13T15:15:00, 74.256
2016-12-13T15:30:00, 74.464
2016-12-13T15:45:00, 75.099
2016-12-13T16:00:00, 74.991
2016-12-13T16:15:00, 75.073
2016-12-13T16:30:00, 75.216
2016-12-13T16:45:00, 75.401
2016-12-13T17:00:00, 75.596
2016-12-13T17:15:00, 75.708
2016-12-13T17:30:00, 75.764
2016-12-13T17:45:00, 75.768
2016-12-13T18:00:00, 75.717
2016-12-13T18:15:00, 75.604
2016-12-13T18:30:00, 75.449
2016-12-13T18:45:00, 75.280
2016-12-13T19:00:00, 75.146
2016-12-13T19:15:00, 75.090
2016-12-13T19:30:00, 75.138
2016-12-13T19:45:00, 75.237
2016-12-13T20:00:00, 75.315
2016-12-13T20:15:00, 75.302
2016-12-13T20:30:00, 75.151
2016-12-13T20:45:00, 74.913
2016-12-13T21:00:00, 74.667
2016-12-13T21:15:00, 74.490
2016-12-13T21:30:00, 74.447
2016-12-13T21:45:00, 74.520
2016-12-13T22:00:00, 74.688
2016-12-13T22:15:00, 74.926
2016-12-13T22:30:00, 75.203
2016-12-13T22:45:00, 75.492
2016-12-13T23:00:00, 75.768
2016-12-13T23:15:00, 46.868
2016-12-13T23:30:00, 18.577
2016-12-13T23:45:00, 19.312
2016-12-14T00:00:00, 20.018
2016-12-14T00:15:00, 20.734
2016-12-14T00:30:00, 21.487
2016-12-14T00:45:00, 22.269
2016-12-14T01:00:00, 23.059
2016-12-14T01:15:00, 23.838
2016-12-14T01:30:00, 24.587
2016-12-14T01:45:00, 25.297
2016-12-14T02:00:00, 25.960
2016-12-14T02:15:00, 26.568
2016-12-14T02:30:00, 27.115
2016-12-14T02:45:00, 27.599
2016-12-14T03:00:00, 28.019
2016-12-14T03:15:00, 28.374
2016-12-14T03:30:00, 28.668
2016-12-14T03:45:00, 28.922
2016-12-14T04:00:00, 29.164
2016-12-14T04:15:00, 29.421
2016-12-14T04:30:00, 29.711
2016-12-14T04:45:00, 30.021
2016-12-14T05:00:00, 30.328
2016-12-14T05:15:00, 30.608
2016-12-14T05:30:00, 30.849
2016-12-14T05:45:00, 31.071
2016-12-14T06:00:00, 31.306
2016-12-14T06:15:00, 31.585
2016-12-14T06:30:00, 31.926
2016-12-14T06:45:00, 32.289
2016-12-14T07:00:00, 32.622
2016-12-14T07:15:00, 62.005
2016-12-14T07:30:00, 90.603
2016-12-14T07:45:00, 90.063
2016-12-14T08:00:00, 89.545
2016-12-14T08:15:00, 89.027
2016-12-14T08:30:00, 88.612
2016-12-14T08:45:00, 88.258
2016-12-14T09:00:00, 87.877
2016-12-14T09:15:00, 87.264
2016-12-14T09:30:00, 86.491
2016-12-14T09:45:00, 85.631
2016-12-14T10:00:00, 84.793
2016-12-14T10:15:00, 84.275
2016-12-14T10:30:00, 83.959
2016-12-14T10:45:00, 83.778
2016-12-14T11:00:00, 83.618
2016-12-14T11:15:00, 83.307
2016-12-14T11:30:00, 82.836
2016-12-14T11:45:00, 82.253
2016-12-14T12:00:00, 81.644
2016-12-14T12:15:00, 80.857
2016-12-14T12:30:00, 80.179
2016-12-14T12:45:00, 79.579
2016-12-14T13:00:00, 79.013
2016-12-14T13:15:00, 78.896
2016-12-14T13:30:00, 78.749
2016-12-14T13:45:00, 78.585
2016-12-14T14:00:00, 78.434
2016-12-14T14:15:00, 78.568
2016-12-14T14:30:00, 78.780
2016-12-14T14:45:00, 79.056
2016-12-14T15:00:00, 79.393
2016-12-14T15:15:00, 79.475
2016-12-14T15:30:00, 79.574
2016-12-14T15:45:00, 79.704
2016-12-14T16:00:00, 79.877
2016-12-14T16:15:00, 80.063
2016-12-14T16:30:00, 80.309
2016-12-14T16:45:00, 80.585
2016-12-14T17:00:00, 80.862
2016-12-14T17:15:00, 81.035
2016-12-14T17:30:00, 81.138
2016-12-14T17:45:00, 81.177
2016-12-14T18:00:00, 81.151
2016-12-14T18:15:00, 81.082
2016-12-14T18:30:00, 80.970
2016-12-14T18:45:00, 80.840
2016-12-14T19:00:00, 80.719
2016-12-14T19:15:00, 80.628
2016-12-14T19:30:00, 80.594
2016-12-14T19:45:00, 80.603
2016-12-14T20:00:00, 80.637
2016-12-14T20:15:00, 80.680
2016-12-14T20:30:00, 80.719
2016-12-14T20:45:00, 80.724
2016-12-14T21:00:00, 80.659
2016-12-14T21:15:00, 80.490
2016-12-14T21:30:00, 80.205
2016-12-14T21:45:00, 79.860
2016-12-14T22:00:00, 79.531
2016-12-14T22:15:00, 79.298
2016-12-14T22:30:00, 79.212
2016-12-14T22:45:00, 79.246
2016-12-14T23:00:00, 79.354
2016-12-14T23:15:00, 50.354
2016-12-14T23:30:00, 22.004
2016-12-14T23:45:00, 22.668
2016-12-15T00:00:00, 23.231
2016-12-15T00:15:00, 23.670
2016-12-15T00:30:00, 23.978
2016-12-15T00:45:00, 24.206
2016-12-15T01:00:00, 24.417
2016-12-15T01:15:00, 24.674
2016-12-15T01:30:00, 25.030
2016-12-15T01:45:00, 25.485
2016-12-15T02:00:00, 26.027
2016-12-15T02:15:00, 26.646
2016-12-15T02:30:00, 27.322
2016-12-15T02:45:00, 28.005
2016-12-15T03:00:00, 28.638
2016-12-15T03:15:00, 29.162
2016-12-15T03:30:00, 29.540
2016-12-15T03:45:00, 29.811
2016-12-15T04:00:00, 30.037
2016-12-15T04:15:00, 30.277
2016-12-15T04:30:00, 30.574
2016-12-15T04:45:00, 30.896
2016-12-15T05:00:00, 31.193
2016-12-15T05:15:00, 31.415
2016-12-15T05:30:00, 31.528
2016-12-15T05:45:00, 31.552
2016-12-15T06:00:00, 31.521
2016-12-15T06:15:00, 31.471
2016-12-15T06:30:00, 31.433
2016-12-15T06:45:00, 31.415
2016-12-15T07:00:00, 31.424
2016-12-15T07:15:00, 60.597
2016-12-15T07:30:00, 89.135
2016-12-15T07:45:00, 88.638
2016-12-15T08:00:00, 88.193
2016-12-15T08:15:00, 87.722
2016-12-15T08:30:00, 87.273
2016-12-15T08:45:00, 86.845
2016-12-15T09:00:00, 86.422
2016-12-15T09:15:00, 85.817
2016-12-15T09:30:00, 85.199
2016-12-15T09:45:00, 84.573
2016-12-15T10:00:00, 83.942
2016-12-15T10:15:00, 83.367
2016-12-15T10:30:00, 82.806
2016-12-15T10:45:00, 82.261
2016-12-15T11:00:00, 81.708
2016-12-15T11:15:00, 81.337
2016-12-15T11:30:00, 80.957
2016-12-15T11:45:00, 80.577
2016-12-15T12:00:00, 80.205
2016-12-15T12:15:00, 80.002
2016-12-15T12:30:00, 79.847
2016-12-15T12:45:00, 79.713
2016-12-15T13:00:00, 79.579
2016-12-15T13:15:00, 79.229
2016-12-15T13:30:00, 78.818
2016-12-15T13:45:00, 78.356
2016-12-15T14:00:00, 77.859
2016-12-15T14:15:00, 77.544
2016-12-15T14:30:00, 77.242
2016-12-15T14:45:00, 76.956
2016-12-15T15:00:00, 76.689
2016-12-15T15:15:00, 76.550
2016-12-15T15:30:00, 76.455
2016-12-15T15:45:00, 76.412
2016-12-15T16:00:00, 76.460
2016-12-15T16:15:00, 76.429
2016-12-15T16:30:00, 76.516
2016-12-15T16:45:00, 76.689
2016-12-15T17:00:00, 76.909
2016-12-15T17:15:00, 77.077
2016-12-15T17:30:00, 77.224
2016-12-15T17:45:00, 77.350
2016-12-15T18:00:00, 77.449
2016-12-15T18:15:00, 77.531
2016-12-15T18:30:00, 77.600
2016-12-15T18:45:00, 77.682
2016-12-15T19:00:00, 77.799
2016-12-15T19:15:00, 77.976
2016-12-15T19:30:00, 78.222
2016-12-15T19:45:00, 78.477
2016-12-15T20:00:00, 78.654
2016-12-15T20:15:00, 78.667
2016-12-15T20:30:00, 78.468
2016-12-15T20:45:00, 78.119
2016-12-15T21:00:00, 77.717
2016-12-15T21:15:00, 77.358
2016-12-15T21:30:00, 77.112
2016-12-15T21:45:00, 76.969
2016-12-15T22:00:00, 76.879
2016-12-15T22:15:00, 76.810
2016-12-15T22:30:00, 76.723
2016-12-15T22:45:00, 76.620
2016-12-15T23:00:00, 76.507
2016-12-15T23:15:00, 47.248
2016-12-15T23:30:00, 18.661
2016-12-15T23:45:00, 19.129
2016-12-16T00:00:00, 19.561
2016-12-16T00:15:00, 19.959
2016-12-16T00:30:00, 20.324
2016-12-16T00:45:00, 20.657
2016-12-16T01:00:00, 20.962
2016-12-16T01:15:00, 21.238
2016-12-16T01:30:00, 21.491
2016-12-16T01:45:00, 21.745
2016-12-16T02:00:00, 22.023
2016-12-16T02:15:00, 22.354
2016-12-16T02:30:00, 22.751
2016-12-16T02:45:00, 23.187
2016-12-16T03:00:00, 23.621
2016-12-16T03:15:00, 24.015
2016-12-16T03:30:00, 24.341
2016-12-16T03:45:00, 24.606
2016-12-16T04:00:00, 24.831
2016-12-16T04:15:00, 25.035
2016-12-16T04:30:00, 25.234
2016-12-16T04:45:00, 25.431
2016-12-16T05:00:00, 25.631
2016-12-16T05:15:00, 25.834
2016-12-16T05:30:00, 26.043
2016-12-16T05:45:00, 26.254
2016-12-16T06:00:00, 26.466
2016-12-16T06:15:00, 26.675
2016-12-16T06:30:00, 26.879
2016-12-16T06:45:00, 27.075
2016-12-16T07:00:00, 27.265
2016-12-16T07:15:00, 56.579
2016-12-16T07:30:00, 85.212
2016-12-16T07:45:00, 84.771
2016-12-16T08:00:00, 84.339
2016-12-16T08:15:00, 83.881
2016-12-16T08:30:00, 83.419
2016-12-16T08:45:00, 82.961
2016-12-16T09:00:00, 82.508
2016-12-16T09:15:00, 81.851
2016-12-16T09:30:00, 81.199
2016-12-16T09:45:00, 80.564
2016-12-16T10:00:00, 79.946
2016-12-16T10:15:00, 79.605
2016-12-16T10:30:00, 79.311
2016-12-16T10:45:00, 79.069
2016-12-16T11:00:00, 78.857
2016-12-16T11:15:00, 78.598
2016-12-16T11:30:00, 78.348
2016-12-16T11:45:00, 78.084
2016-12-16T12:00:00, 77.799
2016-12-16T12:15:00, 77.561
2016-12-16T12:30:00, 77.276
2016-12-16T12:45:00, 76.965
2016-12-16T13:00:00, 76.658
2016-12-16T13:15:00, 76.455
2016-12-16T13:30:00, 76.308
2016-12-16T13:45:00, 76.196
2016-12-16T14:00:00, 76.092
2016-12-16T14:15:00, 75.902
2016-12-16T14:30:00, 75.669
2016-12-16T14:45:00, 75.406
2016-12-16T15:00:00, 75.133
2016-12-16T15:15:00, 75.108
2016-12-16T15:30:00, 75.120
2016-12-16T15:45:00, 75.172
2016-12-16T16:00:00, 75.254
2016-12-16T16:15:00, 75.172
2016-12-16T16:30:00, 75.090
2016-12-16T16:45:00, 75.008
2016-12-16T17:00:00, 74.922
2016-12-16T17:15:00, 74.775
2016-12-16T17:30:00, 74.619
2016-12-16T17:45:00, 74.468
2016-12-16T18:00:00, 74.321
2016-12-16T18:15:00, 74.192
2016-12-16T18:30:00, 74.084
2016-12-16T18:45:00, 73.997
2016-12-16T19:00:00, 73.920
2016-12-16T19:15:00, 73.855
2016-12-16T19:30:00, 73.803
2016-12-16T19:45:00, 73.751
2016-12-16T20:00:00, 73.695
2016-12-16T20:15:00, 73.639
2016-12-16T20:30:00, 73.583
2016-12-16T20:45:00, 73.531
2016-12-16T21:00:00, 73.513
2016-12-16T21:15:00, 73.548
2016-12-16T21:30:00, 73.643
2016-12-16T21:45:00, 73.781
2016-12-16T22:00:00, 73.937
2016-12-16T22:15:00, 74.084
2016-12-16T22:30:00, 74.196
2016-12-16T22:45:00, 74.265
2016-12-16T23:00:00, 74.287
2016-12-16T23:15:00, 45.118
2016-12-16T23:30:00, 16.572
2016-12-16T23:45:00, 17.053
2016-12-17T00:00:00, 17.496
2016-12-17T00:15:00, 17.930
2016-12-17T00:30:00, 18.373
2016-12-17T00:45:00, 18.810
2016-12-17T01:00:00, 19.219
2016-12-17T01:15:00, 19.575
2016-12-17T01:30:00, 19.864
2016-12-17T01:45:00, 20.107
2016-12-17T02:00:00, 20.331
2016-12-17T02:15:00, 20.566
2016-12-17T02:30:00, 20.831
2016-12-17T02:45:00, 21.110
2016-12-17T03:00:00, 21.376
2016-12-17T03:15:00, 21.605
2016-12-17T03:30:00, 21.779
2016-12-17T03:45:00, 21.922
2016-12-17T04:00:00, 22.066
2016-12-17T04:15:00, 22.244
2016-12-17T04:30:00, 22.477
2016-12-17T04:45:00, 22.747
2016-12-17T05:00:00, 23.022
2016-12-17T05:15:00, 23.274
2016-12-17T05:30:00, 23.479
2016-12-17T05:45:00, 23.637
2016-12-17T06:00:00, 23.756
2016-12-17T06:15:00, 23.843
2016-12-17T06:30:00, 23.907
2016-12-17T06:45:00, 23.973
2016-12-17T07:00:00, 24.068
2016-12-17T07:15:00, 53.352
2016-12-17T07:30:00, 82.037
2016-12-17T07:45:00, 81.713
2016-12-17T08:00:00, 81.432
2016-12-17T08:15:00, 81.147
2016-12-17T08:30:00, 80.849
2016-12-17T08:45:00, 80.555
2016-12-17T09:00:00, 80.300
2016-12-17T09:15:00, 80.006
2016-12-17T09:30:00, 79.786
2016-12-17T09:45:00, 79.600
2016-12-17T10:00:00, 79.389
2016-12-17T10:15:00, 79.078
2016-12-17T10:30:00, 78.641
2016-12-17T10:45:00, 78.110
2016-12-17T11:00:00, 77.518
2016-12-17T11:15:00, 76.969
2016-12-17T11:30:00, 76.434
2016-12-17T11:45:00, 75.885
2016-12-17T12:00:00, 75.289
2016-12-17T12:15:00, 74.239
2016-12-17T12:30:00, 72.909
2016-12-17T12:45:00, 71.086
2016-12-17T13:00:00, 69.440
